location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,335.0,335.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,117.5,235.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,176.25,235.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,235.0,235.0,0.0,0.0,01/01/2026,28/02/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,184.0,368.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,276.0,368.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,368.0,368.0,0.0,0.0,01/06/2026,30/06/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,167.5,335.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,251.25,335.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,335.0,335.0,0.0,0.0,01/07/2026,31/08/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,184.0,368.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,276.0,368.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,368.0,368.0,0.0,0.0,01/09/2026,30/09/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,167.5,335.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,251.25,335.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,335.0,335.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,184.0,368.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,276.0,368.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,368.0,368.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,0,4,1,3,0.0,0.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,5,12,1,3,117.5,235.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,13,17,1,3,176.25,235.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Triple Room,test,3,18,99,1,3,235.0,235.0,0.0,0.0,01/11/2026,31/12/2026
